X,Y
347.774,1053.760
347.871,1053.464
347.969,1054.191
348.066,1047.799
348.164,1047.636
348.261,1055.503
348.359,1056.666
348.456,1051.317
348.554,1056.869
348.651,1048.413
348.749,1045.479
348.846,1050.201
348.944,1052.355
349.041,1039.692
349.139,1035.341
349.236,1041.495
349.334,1044.171
349.431,1036.891
349.529,1036.815
349.626,1045.512
349.724,1041.171
349.821,1034.528
349.919,1038.187
350.016,1035.707
350.114,1027.620
350.211,1021.712
350.309,1020.734
350.406,1019.570
350.504,1016.558
350.601,1025.874
350.699,1013.770
350.796,1013.163
350.894,1012.666
350.991,1018.301
351.089,1022.782
351.186,1018.682
351.284,1014.545
351.381,1017.872
351.479,1009.945
351.576,1014.966
351.674,1015.445
351.771,1007.169
351.869,1013.908
351.966,1008.233
352.064,1002.347
352.161,1004.840
352.259,1014.848
352.356,1010.685
352.454,1012.197
352.551,1001.038
352.649,1001.111
352.746,1002.984
352.844,996.758
352.941,994.247
353.039,1003.503
353.136,1002.779
353.234,989.739
353.331,984.773
353.429,986.950
353.526,983.642
353.624,984.743
353.721,995.867
353.819,991.313
353.916,982.496
354.014,978.278
354.111,981.473
354.209,981.345
354.306,994.252
354.404,989.681
354.501,985.027
354.599,972.406
354.696,977.586
354.794,983.158
354.891,976.979
354.989,985.636
355.086,976.350
355.184,973.654
355.281,981.315
355.379,970.480
355.476,966.914
355.574,966.818
355.671,974.918
355.769,966.896
355.866,962.297
355.964,966.061
356.061,968.606
356.159,961.532
356.256,960.148
356.354,960.597
356.451,963.029
356.549,972.147
356.646,962.096
356.744,955.714
356.841,957.139
356.939,949.576
357.036,948.788
357.134,951.095
357.231,949.899
357.329,946.223
357.426,951.985
357.524,945.864
357.621,943.552
357.719,932.927
357.816,941.350
357.914,941.586
358.011,940.631
358.109,942.654
358.206,943.191
358.303,943.113
358.401,937.957
358.499,933.438
358.596,931.778
358.694,924.158
358.791,928.085
358.888,921.505
358.986,925.911
359.083,927.859
359.181,935.329
359.279,930.274
359.376,933.135
359.474,933.567
359.571,925.409
359.668,925.720
359.766,924.822
359.863,919.596
359.961,919.481
360.059,925.487
360.156,923.631
360.254,923.967
360.351,926.384
360.448,916.243
360.546,921.788
360.643,923.099
360.741,929.973
360.839,926.653
360.936,919.070
361.034,913.016
361.131,909.174
361.228,918.939
361.326,913.535
361.423,906.295
361.521,918.726
361.618,909.307
361.716,896.147
361.813,904.377
361.911,906.992
362.009,901.350
362.106,902.727
362.203,910.812
362.301,910.696
362.398,909.302
362.496,899.936
362.593,891.854
362.691,886.738
362.788,892.180
362.886,893.122
362.983,893.596
363.081,893.308
363.178,894.035
363.276,884.885
363.373,887.402
363.471,885.409
363.568,892.172
363.666,893.143
363.763,894.642
363.861,890.693
363.958,882.630
364.056,886.798
364.153,885.767
364.251,883.485
364.348,880.529
364.446,875.930
364.543,880.005
364.641,867.068
364.738,870.420
364.836,878.297
364.933,877.783
365.031,869.229
365.128,870.388
365.226,869.427
365.323,880.479
365.421,872.181
365.518,860.839
365.616,865.565
365.713,873.114
365.811,875.784
365.908,876.760
366.006,872.780
366.103,865.067
366.201,872.238
366.298,865.305
366.396,860.861
366.493,872.171
366.591,859.379
366.688,846.008
366.786,852.127
366.883,847.187
366.981,846.000
367.078,857.967
367.176,858.602
367.273,849.872
367.371,854.742
367.468,860.881
367.566,849.308
367.663,853.085
367.761,841.662
367.858,838.056
367.956,841.279
368.053,846.723
368.151,841.670
368.248,839.924
368.346,842.773
368.443,842.267
368.541,833.831
368.638,830.969
368.736,838.442
368.833,844.055
368.931,836.542
369.028,831.243
369.126,836.918
369.223,834.375
369.321,836.983
369.418,823.321
369.516,827.965
369.613,825.758
369.711,831.737
369.808,826.105
369.906,830.340
370.003,820.999
370.101,828.141
370.198,820.718
370.296,822.609
370.393,821.039
370.491,814.973
370.588,826.037
370.686,827.263
370.783,828.126
370.881,825.608
370.978,830.764
371.076,820.096
371.173,819.464
371.271,818.446
371.368,820.620
371.466,813.325
371.563,816.036
371.661,818.719
371.758,817.611
371.856,814.981
371.953,816.274
372.051,811.497
372.148,808.285
372.246,801.845
372.343,808.425
372.441,803.741
372.538,808.531
372.636,814.981
372.733,806.876
372.831,807.242
372.928,805.845
373.026,805.509
373.123,804.268
373.221,804.072
373.318,807.415
373.416,807.054
373.513,798.337
373.611,797.484
373.708,799.272
373.806,797.284
373.903,791.105
374.001,793.605
374.098,795.247
374.196,795.937
374.293,800.820
374.391,803.671
374.488,789.517
374.586,782.330
374.683,789.472
374.781,794.197
374.878,784.693
374.976,781.370
375.073,792.812
375.171,790.483
375.268,782.513
375.366,785.791
375.463,778.112
375.561,777.135
375.658,780.174
375.756,778.749
375.853,783.820
375.951,778.040
376.048,773.609
376.146,777.821
376.243,774.223
376.341,781.152
376.438,769.885
376.536,765.569
376.633,769.932
376.731,771.013
376.828,766.993
376.926,763.064
377.023,756.958
377.121,759.375
377.218,751.107
377.316,759.578
377.413,761.153
377.511,761.985
377.608,769.162
377.706,763.601
377.803,764.711
377.901,762.843
377.998,764.323
378.096,763.658
378.193,766.477
378.290,760.892
378.388,764.275
378.486,759.839
378.583,753.437
378.681,750.164
378.778,754.325
378.875,750.097
378.973,745.886
379.070,750.608
379.168,758.224
379.266,753.377
379.363,752.135
379.461,747.644
379.558,751.065
379.655,750.127
379.753,744.334
379.850,741.681
379.948,748.376
380.046,754.934
380.143,745.447
380.241,741.350
380.338,741.954
380.435,730.396
380.533,734.604
380.630,731.530
380.728,733.573
380.826,741.453
380.923,737.953
381.021,739.901
381.118,743.018
381.216,733.968
381.313,732.114
381.410,736.456
381.508,731.179
381.605,734.961
381.703,734.679
381.800,734.065
381.898,732.267
381.996,728.221
382.093,726.769
382.190,726.556
382.288,724.592
382.385,719.180
382.483,720.241
382.580,721.607
382.678,719.929
382.775,726.209
382.873,726.812
382.970,722.500
383.068,719.299
383.165,716.853
383.263,727.351
383.360,722.481
383.458,716.899
383.555,714.117
383.653,713.491
383.750,712.766
383.848,715.363
383.945,713.848
384.043,719.255
384.140,717.723
384.238,715.170
384.335,712.784
384.433,712.074
384.530,709.479
384.628,713.774
384.725,716.965
384.823,713.920
384.920,712.229
385.018,713.277
385.115,713.225
385.213,712.282
385.310,714.065
385.408,706.814
385.505,700.728
385.603,710.969
385.700,712.962
385.798,710.536
385.895,709.345
385.993,708.235
386.090,707.081
386.188,700.444
386.285,697.347
386.383,697.837
386.480,702.861
386.578,699.742
386.675,689.998
386.773,694.358
386.870,697.311
386.968,697.477
387.065,698.928
387.163,701.164
387.260,695.942
387.358,693.302
387.455,699.120
387.553,696.171
387.650,699.951
387.748,694.061
387.845,692.348
387.943,691.305
388.040,690.307
388.138,687.651
388.235,685.989
388.333,689.302
388.430,691.762
388.528,691.700
388.625,692.028
388.723,687.027
388.820,694.087
388.918,695.739
389.015,689.026
389.113,686.661
389.210,686.489
389.308,688.865
389.405,683.130
389.503,686.805
389.600,689.851
389.698,686.363
389.795,678.790
389.893,681.515
389.990,680.641
390.088,681.850
390.185,680.227
390.283,679.428
390.380,685.780
390.478,680.766
390.575,681.487
390.673,677.106
390.770,676.097
390.868,682.689
390.965,684.884
391.063,682.556
391.160,674.242
391.258,679.114
391.355,682.789
391.453,685.084
391.550,682.069
391.648,675.863
391.745,670.286
391.843,667.330
391.940,672.461
392.038,674.271
392.135,671.072
392.233,676.349
392.330,676.481
392.428,674.546
392.525,672.724
392.623,671.018
392.720,669.391
392.818,668.322
392.915,667.046
393.013,671.851
393.110,668.820
393.208,667.368
393.305,661.831
393.403,660.371
393.500,667.059
393.598,668.875
393.695,666.208
393.793,665.079
393.890,657.207
393.988,659.104
394.085,656.404
394.183,652.841
394.280,652.115
394.378,655.988
394.475,654.550
394.573,654.048
394.670,656.778
394.768,654.875
394.865,653.137
394.963,652.755
395.060,648.696
395.158,650.747
395.255,648.707
395.353,652.692
395.450,652.941
395.548,655.938
395.645,656.002
395.743,656.680
395.840,656.049
395.938,652.715
396.035,652.781
396.133,660.559
396.230,659.132
396.328,652.259
396.425,647.609
396.523,646.632
396.620,650.613
396.718,652.863
396.815,655.649
396.913,650.562
397.010,649.334
397.108,649.921
397.205,646.251
397.303,638.501
397.400,643.821
397.498,648.300
397.595,643.474
397.693,646.629
397.790,649.320
397.888,647.380
397.985,647.593
398.083,644.049
398.180,641.737
398.277,638.285
398.375,647.016
398.473,641.499
398.570,637.924
398.668,634.948
398.765,632.792
398.862,637.687
398.960,636.669
399.057,637.614
399.155,638.050
399.253,638.613
399.350,637.156
399.448,634.496
399.545,634.604
399.642,636.438
399.740,635.476
399.837,637.007
399.935,636.430
400.033,631.195
400.130,628.073
400.228,626.042
400.325,627.741
400.422,624.981
400.520,623.333
400.617,623.620
400.715,623.676
400.812,626.924
400.910,627.366
401.008,630.663
401.105,635.430
401.203,630.293
401.300,631.196
401.397,633.640
401.495,629.749
401.592,628.968
401.690,626.854
401.787,622.349
401.885,618.646
401.983,621.485
402.080,625.355
402.177,622.713
402.275,616.257
402.372,619.402
402.470,619.695
402.567,622.626
402.665,621.798
402.762,618.218
402.860,614.358
402.957,621.280
403.055,619.429
403.152,614.404
403.250,612.406
403.347,615.802
403.445,618.212
403.542,616.690
403.640,614.505
403.737,619.718
403.835,614.058
403.932,608.421
404.030,606.295
404.127,609.647
404.225,611.454
404.322,602.498
404.420,603.462
404.517,606.563
404.615,610.090
404.712,611.053
404.810,612.105
404.907,607.970
405.005,607.154
405.102,605.248
405.200,603.461
405.297,602.317
405.395,604.710
405.492,604.954
405.590,603.924
405.687,601.311
405.785,599.553
405.882,596.248
405.980,598.878
406.077,608.607
406.175,611.728
406.272,610.814
406.370,598.524
406.467,598.122
406.565,599.992
406.662,603.047
406.760,603.102
406.857,600.608
406.955,596.477
407.052,599.488
407.150,597.946
407.247,596.321
407.345,598.784
407.442,594.741
407.540,593.259
407.637,587.866
407.735,588.325
407.832,590.276
407.930,590.640
408.027,594.699
408.125,595.558
408.222,591.760
408.320,595.394
408.417,592.099
408.515,590.111
408.612,591.988
408.710,590.789
408.807,589.555
408.905,592.568
409.002,584.530
409.100,583.946
409.197,587.211
409.295,584.338
409.392,582.276
409.490,584.581
409.587,586.458
409.685,584.458
409.782,585.510
409.880,584.356
409.977,582.343
410.075,583.438
410.172,589.981
410.270,585.242
410.367,584.172
410.465,576.188
410.562,576.891
410.660,579.028
410.757,584.813
410.855,579.386
410.952,578.180
411.050,583.195
411.147,583.046
411.245,575.786
411.342,577.470
411.440,576.368
411.537,575.294
411.635,573.361
411.732,575.033
411.830,580.681
411.927,580.358
412.025,576.363
412.122,574.808
412.220,572.651
412.317,574.630
412.415,575.692
412.512,577.436
412.610,573.756
412.707,565.960
412.805,561.220
412.902,560.433
413.000,567.159
413.097,564.888
413.195,566.820
413.292,573.106
413.390,573.680
413.487,570.315
413.585,570.975
413.682,574.409
413.780,566.338
413.877,560.167
413.975,562.646
414.072,561.660
414.170,558.166
414.267,559.922
414.365,560.552
414.462,559.789
414.560,560.266
414.657,556.756
414.755,559.677
414.852,556.485
414.950,555.929
415.047,552.896
415.145,554.774
415.242,554.649
415.340,552.452
415.437,555.104
415.535,561.432
415.632,559.486
415.730,558.879
415.827,560.219
415.925,558.788
416.022,557.089
416.120,554.280
416.217,550.098
416.315,549.441
416.412,549.601
416.510,552.448
416.607,552.368
416.705,550.217
416.802,551.713
416.900,557.854
416.997,552.322
417.095,548.892
417.192,550.697
417.290,544.380
417.387,540.417
417.485,542.590
417.582,544.199
417.680,549.243
417.777,551.913
417.875,547.147
417.972,551.647
418.069,551.236
418.167,545.254
418.265,547.691
418.362,547.835
418.460,549.623
418.557,548.097
418.655,546.636
418.752,549.252
418.849,540.705
418.947,539.546
419.044,538.732
419.142,544.545
419.240,540.228
419.337,542.168
419.435,541.948
419.532,543.429
419.629,545.477
419.727,544.813
419.824,544.939
419.922,542.937
420.020,537.736
420.117,544.355
420.215,543.992
420.312,544.320
420.409,542.724
420.507,539.420
420.604,533.704
420.702,534.141
420.799,533.677
420.897,529.402
420.995,534.745
421.092,536.535
421.190,534.503
421.287,533.404
421.384,528.006
421.482,529.689
421.579,536.158
421.677,535.796
421.774,537.958
421.872,535.579
421.970,527.258
422.067,524.092
422.164,527.068
422.262,525.864
422.359,519.847
422.457,525.057
422.554,530.339
422.652,531.269
422.749,531.601
422.847,531.653
422.944,527.760
423.042,525.484
423.139,525.721
423.237,526.316
423.334,529.346
423.432,523.071
423.529,520.195
423.627,523.480
423.724,525.026
423.822,525.582
423.919,521.052
424.017,521.729
424.114,519.273
424.212,523.532
424.309,528.215
424.407,516.638
424.504,525.652
424.602,520.312
424.699,515.123
424.797,515.304
424.894,519.587
424.992,517.259
425.089,515.294
425.187,509.419
425.284,512.047
425.382,507.203
425.479,502.470
425.577,504.432
425.674,505.346
425.772,504.236
425.869,508.069
425.967,510.866
426.064,512.214
426.162,509.981
426.259,513.636
426.357,514.438
426.454,512.523
426.552,510.461
426.649,511.648
426.747,509.772
426.844,511.112
426.942,507.292
427.039,508.764
427.137,506.538
427.234,504.978
427.332,501.954
427.429,511.315
427.527,513.530
427.624,508.176
427.722,509.262
427.819,506.318
427.917,508.668
428.014,506.782
428.112,508.435
428.209,502.207
428.307,501.325
428.404,503.833
428.502,502.932
428.599,504.088
428.697,500.096
428.794,500.687
428.892,499.174
428.989,499.273
429.087,501.218
429.184,502.676
429.282,498.507
429.379,497.577
429.477,499.305
429.574,496.095
429.672,491.125
429.769,494.917
429.867,491.977
429.964,492.322
430.062,495.863
430.159,491.724
430.257,492.822
430.354,486.008
430.452,482.504
430.549,492.479
430.647,492.274
430.744,492.471
430.842,491.334
430.939,493.893
431.037,485.423
431.134,489.629
431.232,489.982
431.329,489.609
431.427,493.314
431.524,491.890
431.622,489.922
431.719,485.700
431.817,486.540
431.914,488.445
432.012,490.841
432.109,483.718
432.207,485.133
432.304,485.292
432.402,486.314
432.499,486.875
432.597,489.094
432.694,489.118
432.792,488.921
432.889,483.765
432.987,483.334
433.084,480.892
433.182,477.591
433.279,475.269
433.377,477.458
433.474,478.796
433.572,479.424
433.669,479.400
433.767,478.666
433.864,476.744
433.962,475.482
434.059,476.024
434.157,477.675
434.254,477.642
434.352,471.426
434.449,473.491
434.547,478.589
434.644,479.888
434.742,472.964
434.839,473.986
434.937,476.682
435.034,477.762
435.132,477.199
435.229,479.870
435.327,476.079
435.424,477.067
435.522,479.196
435.619,474.970
435.717,473.521
435.814,471.851
435.912,471.457
436.009,474.684
436.107,475.892
436.204,475.037
436.302,474.031
436.399,471.075
436.497,469.671
436.594,470.447
436.692,469.634
436.789,472.855
436.887,471.439
436.984,469.404
437.082,467.836
437.179,467.050
437.277,466.434
437.374,467.504
437.472,465.443
437.569,460.261
437.667,464.449
437.764,467.145
437.862,466.596
437.959,469.418
438.056,467.979
438.154,465.939
438.252,460.142
438.349,455.806
438.447,462.667
438.544,468.345
438.642,464.791
438.739,459.004
438.836,462.348
438.934,463.834
439.031,463.521
439.129,461.586
439.227,459.794
439.324,453.387
439.422,455.083
439.519,456.732
439.616,460.899
439.714,463.271
439.811,461.942
439.909,460.567
440.007,456.419
440.104,456.560
440.202,456.361
440.299,450.015
440.397,451.379
440.494,452.163
440.591,447.571
440.689,445.143
440.786,449.263
440.884,449.073
440.982,449.980
441.079,452.750
441.177,453.554
441.274,448.358
441.371,451.105
441.469,452.668
441.566,450.504
441.664,447.013
441.761,447.143
441.859,446.393
441.957,442.745
442.054,444.852
442.151,445.995
442.249,446.008
442.346,442.836
442.444,440.480
442.541,445.743
442.639,446.265
442.736,446.197
442.834,445.349
442.931,445.680
443.029,444.563
443.126,440.163
443.224,441.578
443.321,442.270
443.419,443.631
443.516,439.108
443.614,440.761
443.711,443.563
443.809,443.507
443.906,439.081
444.004,437.128
444.101,438.145
444.199,434.370
444.296,435.331
444.394,431.777
444.491,435.929
444.589,438.375
444.686,433.160
444.784,431.141
444.881,428.918
444.979,427.767
445.076,430.500
445.174,429.323
445.271,436.044
445.369,434.745
445.466,432.572
445.564,431.832
445.661,437.897
445.759,437.054
445.856,434.746
445.954,432.287
446.051,435.514
446.149,430.980
446.246,430.243
446.344,429.972
446.441,432.955
446.539,431.608
446.636,424.673
446.734,423.187
446.831,427.422
446.929,427.824
447.026,424.414
447.124,425.540
447.221,426.629
447.319,431.130
447.416,429.476
447.514,428.871
447.611,427.864
447.709,430.087
447.806,422.573
447.904,418.869
448.001,421.451
448.099,418.991
448.196,423.538
448.294,421.802
448.391,423.159
448.489,423.227
448.586,423.011
448.684,418.264
448.781,415.658
448.879,420.815
448.976,423.637
449.074,426.637
449.171,424.829
449.269,417.173
449.366,416.629
449.464,416.609
449.561,412.645
449.659,414.444
449.756,413.987
449.854,419.500
449.951,424.419
450.049,420.967
450.146,417.718
450.244,418.398
450.341,414.644
450.439,416.864
450.536,418.460
450.634,414.518
450.731,415.575
450.829,413.943
450.926,414.352
451.024,412.649
451.121,414.068
451.219,417.526
451.316,416.885
451.414,416.287
451.511,413.324
451.609,413.696
451.706,411.953
451.804,419.628
451.901,417.745
451.999,408.396
452.096,411.371
452.194,410.402
452.291,411.507
452.389,412.027
452.486,417.150
452.584,413.392
452.681,412.690
452.779,409.566
452.876,410.837
452.974,409.546
453.071,412.048
453.169,411.458
453.266,410.350
453.364,405.140
453.461,404.204
453.559,408.129
453.656,411.293
453.754,404.905
453.851,403.397
453.949,404.450
454.046,408.203
454.144,409.542
454.241,411.117
454.339,404.601
454.436,402.738
454.534,407.417
454.631,405.981
454.729,402.217
454.826,396.559
454.924,394.818
455.021,395.617
455.119,400.853
455.216,404.596
455.314,398.765
455.411,395.057
455.509,392.452
455.606,395.367
455.704,397.836
455.801,396.883
455.899,395.449
455.996,396.218
456.094,398.501
456.191,396.162
456.289,395.279
456.386,398.363
456.484,397.922
456.581,398.856
456.679,399.618
456.776,401.544
456.874,398.380
456.971,399.456
457.069,397.835
457.166,397.915
457.264,395.370
457.361,392.017
457.459,391.844
457.556,391.214
457.654,392.299
457.751,390.548
457.849,387.250
457.946,389.605
458.043,389.593
458.141,389.370
458.239,391.155
458.336,390.685
458.434,390.259
458.531,387.005
458.629,391.189
458.726,392.977
458.823,390.515
458.921,392.194
459.018,389.075
459.116,386.844
459.214,385.533
459.311,386.421
459.409,386.561
459.506,390.620
459.603,393.406
459.701,391.019
459.798,389.779
459.896,390.480
459.993,388.254
460.091,383.311
460.189,384.020
460.286,384.567
460.384,379.410
460.481,381.104
460.578,382.325
460.676,378.795
460.773,378.970
460.871,379.605
460.969,369.895
461.066,373.124
461.164,374.882
461.261,371.723
461.358,377.482
461.456,377.858
461.553,373.290
461.651,377.702
461.748,379.381
461.846,377.598
461.944,373.138
462.041,370.074
462.138,368.188
462.236,373.061
462.333,373.517
462.431,375.909
462.528,373.730
462.626,371.676
462.723,366.520
462.821,367.704
462.918,371.091
463.016,366.868
463.113,368.576
463.211,371.310
463.308,372.893
463.406,369.802
463.503,370.339
463.601,368.158
463.698,367.194
463.796,366.083
463.893,370.759
463.991,368.244
464.088,370.372
464.186,367.583
464.283,363.283
464.381,366.478
464.478,363.403
464.576,362.832
464.673,367.066
464.771,369.194
464.868,365.108
464.966,361.136
465.063,361.162
465.161,363.959
465.258,362.439
465.356,364.827
465.453,365.800
465.551,364.174
465.648,363.821
465.746,360.248
465.843,362.854
465.941,365.314
466.038,362.459
466.136,360.240
466.233,359.046
466.331,362.052
466.428,361.634
466.526,358.138
466.623,358.529
466.721,359.033
466.818,357.813
466.916,355.686
467.013,355.214
467.111,355.677
467.208,362.043
467.306,362.357
467.403,357.589
467.501,356.089
467.598,351.617
467.696,353.387
467.793,360.481
467.891,357.094
467.988,351.530
468.086,353.961
468.183,353.303
468.281,352.956
468.378,359.388
468.476,357.911
468.573,357.679
468.671,358.740
468.768,359.841
468.866,358.141
468.963,355.313
469.061,352.639
469.158,347.922
469.256,348.328
469.353,347.699
469.451,346.861
469.548,348.369
469.646,357.340
469.743,346.149
469.841,346.511
469.938,346.514
470.036,349.905
470.133,352.382
470.231,351.289
470.328,350.795
470.426,350.605
470.523,350.285
470.621,342.405
470.718,341.172
470.816,342.853
470.913,345.225
471.011,348.107
471.108,348.196
471.206,348.630
471.303,348.326
471.401,353.890
471.498,351.898
471.596,348.591
471.693,346.674
471.791,345.683
471.888,345.066
471.986,344.430
472.083,346.347
472.181,350.011
472.278,346.377
472.376,343.063
472.473,340.165
472.571,340.638
472.668,332.926
472.766,317.472
472.863,313.755
472.961,320.816
473.058,327.850
473.156,334.316
473.253,337.215
473.351,340.043
473.448,341.666
473.546,336.812
473.643,334.686
473.741,329.258
473.838,332.953
473.936,335.419
474.033,334.952
474.131,336.274
474.228,339.479
474.326,338.729
474.423,334.226
474.521,332.925
474.618,330.108
474.716,334.593
474.813,336.699
474.911,332.711
475.008,333.594
475.106,334.131
475.203,333.952
475.301,331.568
475.398,330.451
475.496,329.108
475.593,327.432
475.691,330.343
475.788,333.771
475.886,331.346
475.983,330.914
476.081,333.277
476.178,334.395
476.276,327.695
476.373,320.798
476.471,303.692
476.568,294.753
476.666,312.536
476.763,324.692
476.861,317.903
476.958,330.723
477.056,334.289
477.153,332.799
477.251,327.132
477.348,325.184
477.446,324.603
477.543,323.245
477.641,320.569
477.738,317.815
477.836,320.953
477.933,318.088
478.030,321.071
478.128,326.192
478.226,322.083
478.323,320.031
478.421,314.067
478.518,322.198
478.616,324.117
478.713,324.223
478.810,323.887
478.908,329.510
479.005,329.794
479.103,329.920
479.201,324.395
479.298,329.661
479.396,327.854
479.493,332.199
479.591,329.192
479.688,323.193
479.785,321.483
479.883,325.218
479.980,330.022
480.078,326.895
480.176,324.982
480.273,325.090
480.371,326.654
480.468,328.691
480.565,324.474
480.663,322.808
480.760,325.693
480.858,326.899
480.956,321.414
481.053,328.224
481.151,337.762
481.248,320.821
481.345,321.824
481.443,317.998
481.540,318.332
481.638,320.808
481.735,319.132
481.833,319.099
481.931,316.119
482.028,317.240
482.125,319.413
482.223,315.595
482.320,317.519
482.418,323.008
482.515,318.363
482.613,313.980
482.710,314.093
482.808,316.163
482.905,321.004
483.003,320.493
483.100,318.830
483.198,319.348
483.295,317.769
483.393,320.809
483.490,324.859
483.588,319.376
483.685,316.998
483.783,314.771
483.880,312.010
483.978,314.090
484.075,318.171
484.173,317.788
484.270,314.530
484.368,314.223
484.465,315.848
484.563,310.999
484.660,311.076
484.758,312.108
484.855,311.397
484.953,313.285
485.050,313.743
485.148,313.377
485.245,307.901
485.343,310.747
485.440,314.470
485.538,315.366
485.635,312.891
485.733,310.652
485.830,312.611
485.928,308.192
486.025,305.187
486.123,308.308
486.220,311.239
486.318,308.656
486.415,307.122
486.513,305.819
486.610,310.319
486.708,305.317
486.805,307.171
486.903,306.785
487.000,304.505
487.098,304.758
487.195,303.735
487.293,306.686
487.390,305.862
487.488,306.392
487.585,306.233
487.683,307.623
487.780,308.372
487.878,309.294
487.975,307.719
488.073,305.668
488.170,303.410
488.268,305.946
488.365,306.228
488.463,307.294
488.560,300.997
488.658,298.847
488.755,284.374
488.853,277.642
488.950,286.624
489.048,294.418
489.145,296.581
489.243,299.135
489.340,297.255
489.438,298.503
489.535,300.135
489.633,305.889
489.730,303.301
489.828,301.165
489.925,306.473
490.023,301.896
490.120,301.679
490.218,301.167
490.315,302.346
490.413,301.262
490.510,294.909
490.608,295.080
490.705,294.173
490.803,296.494
490.900,299.064
490.998,298.397
491.095,300.843
491.193,297.763
491.290,297.454
491.388,298.985
491.485,297.750
491.583,299.386
491.680,298.780
491.778,298.681
491.875,296.332
491.973,294.663
492.070,295.104
492.168,296.428
492.265,295.110
492.363,294.718
492.460,293.375
492.558,294.949
492.655,295.195
492.753,293.334
492.850,301.973
492.948,305.155
493.045,293.398
493.143,297.258
493.240,296.794
493.338,294.214
493.435,295.139
493.533,290.318
493.630,287.293
493.728,289.905
493.825,289.359
493.923,290.941
494.020,293.491
494.118,295.289
494.215,296.906
494.313,290.337
494.410,288.912
494.508,290.162
494.605,287.138
494.703,283.821
494.800,285.458
494.898,286.185
494.995,284.282
495.093,281.444
495.190,282.498
495.288,287.609
495.385,284.935
495.483,280.958
495.580,291.350
495.678,288.988
495.775,285.239
495.873,287.260
495.970,289.028
496.068,286.433
496.165,286.129
496.263,283.995
496.360,284.977
496.458,288.197
496.555,285.496
496.653,286.781
496.750,281.659
496.848,281.351
496.945,275.031
497.043,277.558
497.140,281.870
497.238,280.255
497.335,278.959
497.433,277.690
497.530,283.289
497.628,286.513
497.725,283.219
497.823,281.234
497.920,279.940
498.017,278.056
498.115,282.697
498.213,281.461
498.310,283.569
498.408,282.399
498.505,283.152
498.603,283.735
498.700,281.107
498.797,279.795
498.895,277.124
498.992,279.712
499.090,276.733
499.188,275.958
499.285,274.234
499.383,275.287
499.480,272.548
499.578,273.694
499.675,277.520
499.772,279.554
499.870,279.534
499.967,277.978
500.065,270.650
500.163,273.130
500.260,274.473
500.358,271.319
500.455,272.496
500.552,271.826
500.650,272.842
500.747,269.152
500.845,273.302
500.943,277.002
501.040,276.697
501.138,274.516
501.235,273.791
501.332,273.536
501.430,268.342
501.527,268.048
501.625,272.692
501.722,275.861
501.820,273.195
501.917,273.989
502.015,272.850
502.112,271.105
502.210,269.949
502.307,271.410
502.405,271.445
502.502,267.386
502.600,267.810
502.697,267.595
502.795,267.222
502.892,268.132
502.990,271.295
503.087,268.944
503.185,268.577
503.282,267.805
503.380,266.873
503.477,264.012
503.575,265.903
503.672,267.052
503.770,261.972
503.867,260.494
503.965,262.492
504.062,265.251
504.160,264.958
504.257,261.618
504.355,262.144
504.452,260.405
504.550,261.462
504.647,260.406
504.745,259.030
504.842,260.429
504.940,262.555
505.037,255.383
505.135,256.978
505.232,257.969
505.330,260.392
505.427,259.979
505.525,259.206
505.622,262.230
505.720,260.421
505.817,258.245
505.915,259.511
506.012,260.820
506.110,259.799
506.207,258.009
506.305,256.010
506.402,257.022
506.500,261.284
506.597,262.817
506.695,260.210
506.792,261.352
506.890,260.520
506.987,262.919
507.085,259.802
507.182,260.426
507.280,258.732
507.377,260.884
507.475,260.365
507.572,255.832
507.670,252.606
507.767,255.613
507.865,249.729
507.962,253.059
508.060,253.154
508.157,249.823
508.255,249.356
508.352,251.834
508.450,256.601
508.547,258.184
508.645,261.415
508.742,255.021
508.840,256.506
508.937,258.532
509.035,258.253
509.132,254.867
509.230,253.699
509.327,255.003
509.425,255.849
509.522,257.168
509.620,255.511
509.717,254.979
509.815,254.581
509.912,251.367
510.010,251.160
510.107,253.609
510.205,251.752
510.302,253.032
510.400,250.864
510.497,251.418
510.595,250.605
510.692,254.504
510.790,252.623
510.887,252.742
510.985,252.122
511.082,253.564
511.180,256.416
511.277,252.760
511.375,248.297
511.472,255.202
511.570,255.904
511.667,254.461
511.765,252.007
511.862,253.455
511.960,253.257
512.057,251.984
512.155,253.141
512.252,254.109
512.350,247.935
512.447,243.025
512.545,242.619
512.642,246.943
512.740,249.262
512.837,248.445
512.935,244.185
513.032,245.696
513.130,247.001
513.227,247.059
513.325,247.841
513.422,247.451
513.520,249.368
513.617,251.014
513.715,244.544
513.812,248.158
513.910,248.071
514.007,249.188
514.105,241.664
514.202,243.074
514.300,241.785
514.397,243.113
514.495,245.740
514.592,243.145
514.690,243.758
514.787,241.159
514.885,239.606
514.982,241.030
515.080,241.187
515.177,240.057
515.275,241.045
515.372,239.716
515.470,236.874
515.567,241.916
515.665,237.258
515.762,237.953
515.860,240.892
515.957,241.297
516.055,240.999
516.152,240.246
516.250,238.871
516.347,236.648
516.445,237.428
516.542,238.487
516.640,237.176
516.737,237.216
516.834,237.911
516.932,238.457
517.029,240.687
517.127,239.257
517.224,237.837
517.322,237.766
517.420,239.261
517.517,234.706
